,user,timestamp,xcoordinate,ycoordinate
2952,62,2017-07-01 22:45:00,1.15055116121,1.32927636676
2953,44,2017-05-06 02:05:00,1.17707384709,1.31613429948
2954,44,2017-07-01 22:46:00,1.16904977579,1.33143381401
2955,66,2017-05-06 02:07:00,1.17133399633,1.33620034066
2956,66,2017-07-01 22:45:00,1.16306596717,1.33533857515
2957,14,2017-05-06 02:07:00,1.16239772485,1.32216017289
2958,14,2017-07-01 22:45:00,1.17811053667,1.31771087632
2959,17,2017-05-06 02:04:00,1.16683597274,1.32753224974
2960,17,2017-07-01 22:47:00,1.16680206624,1.34129719103
2961,50,2017-05-06 02:06:00,1.15590069425,1.32004827579
2962,50,2017-07-01 22:44:00,1.17839527717,1.32933808294
2963,20,2017-05-06 02:07:00,1.17167969157,1.33008447817
2964,20,2017-07-01 22:44:00,1.16912926646,1.31840162789
2965,21,2017-05-06 02:05:00,1.15904399535,1.32844260251
2966,21,2017-07-01 22:46:00,1.15839305459,1.32594517823
2967,54,2017-05-06 02:04:00,1.15138098335,1.33109502402
2968,54,2017-07-01 22:46:00,1.15330535197,1.31403379515
2969,27,2017-05-06 02:08:00,1.17413249702,1.31086415207
2970,27,2017-07-01 22:46:00,1.15843040948,1.31786407254
2971,30,2017-05-06 02:04:00,1.16775786549,1.31944154347
2972,30,2017-07-01 22:45:00,1.17533456178,1.3283938457
2973,63,2017-05-06 02:04:00,1.16388595891,1.3257207657
2974,63,2017-07-01 22:44:00,1.17311765398,1.32069485078
2975,42,2017-07-24 18:33:00,1.16086593779,1.3352349732
2976,42,2017-05-13 22:53:00,1.17684968407,1.29804700719
2977,42,2017-07-15 04:17:00,1.15579488277,1.33114711987
2978,25,2017-07-24 18:34:00,1.14818701597,1.34764606279
2979,25,2017-05-13 22:56:00,1.15971480902,1.31390603774
2980,25,2017-07-15 04:17:00,1.14685848278,1.31451283402
2981,45,2017-07-24 18:33:00,1.17200520208,1.33049869734
2982,45,2017-05-13 22:53:00,1.16186657173,1.32851449609
2983,45,2017-07-15 04:18:00,1.16598203406,1.31169455921
2984,22,2017-07-24 18:33:00,1.15687670083,1.31036259308
2985,22,2017-05-13 22:54:00,1.17152627124,1.32365250333
2986,22,2017-07-15 04:17:00,1.1456611048,1.32408533144
2987,93,2017-07-24 18:36:00,1.14869319933,1.32742684543
2988,93,2017-05-13 22:53:00,1.15924101525,1.33226266631
2989,93,2017-07-15 04:18:00,1.16488598876,1.32130761343
2990,93,2017-07-25 01:29:00,1.14544191558,1.34034483739
2991,93,2017-05-19 13:12:00,1.1472591558,1.3315332384
2992,93,2017-06-21 14:35:00,1.17682414789,1.31196532742
2993,93,2017-06-05 08:10:00,1.17556809828,1.32611413813
2994,93,2017-06-29 08:02:00,1.15756485922,1.32341448337
2995,93,2017-07-15 08:27:00,1.1515426241,1.33366061775
2996,42,2017-07-25 01:29:00,1.15569725169,1.34940512276
2997,42,2017-05-19 13:16:00,1.17823966675,1.31949892058
2998,42,2017-06-21 14:38:00,1.16373305626,1.32167223376
2999,42,2017-06-05 08:13:00,1.1432561186,1.32982529909
3000,42,2017-06-29 08:03:00,1.16235800139,1.34129598934
3001,42,2017-07-15 08:28:00,1.15642436823,1.33081451042
3002,77,2017-07-25 01:30:00,1.1701492121,1.32502583896
3003,77,2017-05-19 13:14:00,1.1532362018,1.33378729789
3004,77,2017-06-21 14:35:00,1.16418379299,1.30643102854
3005,77,2017-06-05 08:14:00,1.15876061043,1.3268324035
3006,77,2017-06-29 08:04:00,1.16270458915,1.3319301639
3007,77,2017-07-15 08:28:00,1.17729996496,1.33303619917
3008,47,2017-07-17 13:19:00,1.14606951783,1.34036782833
3009,47,2017-05-15 21:05:00,1.16751690594,1.3338354865
3010,47,2017-06-29 19:49:00,1.16677931099,1.32060243827
3011,47,2017-07-03 00:43:00,1.17921520296,1.3299241321
3012,47,2017-07-10 15:47:00,1.1785054122,1.33116125563
3013,47,2017-05-31 19:58:00,1.1762046564,1.31814023928
3014,47,2017-06-04 20:13:00,1.16540890647,1.32199083993
3015,47,2017-06-19 05:41:00,1.15740335071,1.32783560417
3016,47,2017-07-01 15:48:00,1.16711091932,1.33558995778
3017,20,2017-07-17 13:23:00,1.14524225791,1.32604481857
3018,20,2017-05-15 21:06:00,1.18347119411,1.34219572133
3019,20,2017-06-29 19:51:00,1.15654964123,1.33773577186
3020,20,2017-07-03 00:47:00,1.15420520806,1.33215910426
3021,20,2017-07-10 15:47:00,1.16039383758,1.31699186272
3022,20,2017-05-31 19:58:00,1.16909230508,1.33320398462
3023,20,2017-06-04 20:17:00,1.16341519887,1.3273191416
3024,20,2017-06-19 05:42:00,1.16818646122,1.32931615842
3025,20,2017-07-01 15:52:00,1.13278193808,1.33025962805
3026,4,2017-07-17 13:21:00,1.15491993003,1.321975893
3027,4,2017-05-15 21:06:00,1.18891265675,1.35132325651
3028,4,2017-06-29 19:51:00,1.1899836404,1.32502818283
3029,4,2017-07-03 00:46:00,1.16065570272,1.34796678268
3030,4,2017-07-10 15:50:00,1.15934541567,1.33468365769
3031,4,2017-05-31 20:02:00,1.16889255723,1.31838810204
3032,4,2017-06-04 20:16:00,1.15591899704,1.33619728413
3033,4,2017-06-19 05:41:00,1.18498962083,1.33314254403
3034,4,2017-07-01 15:49:00,1.15954722654,1.33523722163
3035,29,2017-06-17 03:16:00,1.16250894809,1.32143303452
3036,29,2017-05-14 09:19:00,1.16961794289,1.33322329608
3037,29,2017-05-04 10:33:00,1.16557647332,1.34115693945
3038,29,2017-05-12 10:49:00,1.16016052456,1.31526957999
3039,29,2017-07-16 15:44:00,1.19029986147,1.34242030159
3040,29,2017-06-21 00:39:00,1.16436302502,1.33665832729
3041,24,2017-06-17 03:20:00,1.17915664127,1.33459575221
3042,24,2017-05-14 09:19:00,1.16598294202,1.3229635073
3043,24,2017-05-04 10:33:00,1.15449521897,1.32235435254
3044,24,2017-05-12 10:53:00,1.12437099575,1.31575657327
3045,24,2017-07-16 15:47:00,1.1755901488,1.34728077772
3046,24,2017-06-21 00:40:00,1.16630402162,1.31074919734
3047,16,2017-06-17 03:17:00,1.16409409306,1.33512788874
3048,16,2017-05-14 09:21:00,1.1729373727,1.33493849419
3049,16,2017-05-04 10:34:00,1.16414192422,1.32984595079
3050,16,2017-05-12 10:53:00,1.1644254685,1.32148290492
3051,16,2017-07-16 15:45:00,1.16829958515,1.33358112226
3052,16,2017-06-21 00:42:00,1.15508511599,1.31063209618
3053,67,2017-07-30 09:56:00,1.18565110577,1.32439002715
3054,67,2017-05-02 05:44:00,1.15025376417,1.33998775909
3055,67,2017-07-10 13:50:00,1.14347695476,1.3314812537
3056,67,2017-07-03 01:35:00,1.16128614333,1.32599821024
3057,49,2017-07-30 09:59:00,1.17551345171,1.32631441894
3058,49,2017-05-02 05:46:00,1.18088769317,1.32293706936
3059,49,2017-07-10 13:53:00,1.18446620455,1.34702203799
3060,49,2017-07-03 01:39:00,1.14868425802,1.32068815012
3061,20,2017-07-30 10:00:00,1.16768198356,1.31303206353
3062,20,2017-05-02 05:45:00,1.16832794911,1.34175935558
3063,20,2017-07-10 13:50:00,1.17081442097,1.33269127886
3064,20,2017-07-03 01:37:00,1.14071427131,1.32929153009
3065,27,2017-06-28 08:43:00,1.16175365259,1.33449439306
3066,27,2017-05-13 20:16:00,1.16733764109,1.32646184547
3067,27,2017-07-13 23:45:00,1.16401334,1.30840213337
3068,27,2017-06-13 14:39:00,1.1619079271,1.31478428607
3069,27,2017-05-09 05:18:00,1.15587250951,1.3242010705
3070,27,2017-07-24 15:40:00,1.17211702721,1.3306511787
3071,27,2017-07-26 16:47:00,1.16996534859,1.32839507722
3072,27,2017-07-28 00:51:00,1.16192487849,1.33071622405
3073,27,2017-07-17 16:20:00,1.1671829952,1.31713507078
3074,0,2017-06-28 08:47:00,1.16527017214,1.32701133013
3075,0,2017-05-13 20:16:00,1.17097232147,1.33035267112
3076,0,2017-07-13 23:45:00,1.17069865311,1.32512022729
3077,0,2017-06-13 14:39:00,1.15574925519,1.30765852737
3078,0,2017-05-09 05:18:00,1.17218811814,1.32215269817
3079,0,2017-07-24 15:43:00,1.16413404665,1.34124209416
3080,0,2017-07-26 16:51:00,1.15698328689,1.33800662824
3081,0,2017-07-28 00:54:00,1.17734182923,1.32057642084
3082,0,2017-07-17 16:24:00,1.17304127735,1.33595038676
3083,3,2017-06-28 08:45:00,1.16400310111,1.33469823384
3084,3,2017-05-13 20:18:00,1.16963290728,1.31935219545
3085,3,2017-07-13 23:48:00,1.15217788742,1.31946271783
3086,3,2017-06-13 14:40:00,1.17918646517,1.32667648467
3087,3,2017-05-09 05:20:00,1.18791981361,1.33779967499
3088,3,2017-07-24 15:40:00,1.17641102924,1.31810111748
3089,3,2017-07-26 16:47:00,1.15415551886,1.3290471765
3090,3,2017-07-28 00:52:00,1.1572035247,1.31380315953
3091,3,2017-07-17 16:23:00,1.16939292519,1.32748721969
3092,71,2017-07-30 14:06:00,1.18935501419,1.31749941663
3093,71,2017-07-25 10:17:00,1.16667638223,1.33416300244
3094,71,2017-07-23 12:00:00,1.16781170819,1.32043563571
3095,71,2017-07-06 02:50:00,1.16704072837,1.32213796906
3096,71,2017-07-08 12:12:00,1.16807026542,1.32378880355
3097,0,2017-07-30 14:10:00,1.16810712969,1.33298140227
3098,0,2017-07-25 10:20:00,1.16534706147,1.33176209827
3099,0,2017-07-23 12:00:00,1.17668962153,1.32504042539
3100,0,2017-07-06 02:52:00,1.15761730589,1.30737718508
3101,0,2017-07-08 12:14:00,1.1756091802,1.3277573156
3102,43,2017-07-30 14:08:00,1.1783796165,1.33062563862
3103,43,2017-07-25 10:18:00,1.17212634021,1.31957941367
3104,43,2017-07-23 12:03:00,1.16573370781,1.33046047951
3105,43,2017-07-06 02:54:00,1.17592825703,1.34135153562
3106,43,2017-07-08 12:13:00,1.16620434178,1.30562182875
3107,85,2017-07-30 14:06:00,1.16800065767,1.32993333963
3108,85,2017-07-25 10:21:00,1.16735346486,1.31548906189
3109,85,2017-07-23 12:00:00,1.16983978902,1.34255392255
3110,85,2017-07-06 02:53:00,1.18245916252,1.32145496141
3111,85,2017-07-08 12:14:00,1.16817396871,1.32564869217
3112,41,2017-05-17 23:07:00,1.16562242423,1.34802134199
3113,41,2017-05-30 07:55:00,1.15309746495,1.32465829704
3114,41,2017-05-26 11:24:00,1.16291885161,1.31644698188
3115,41,2017-05-16 12:06:00,1.16564255136,1.30874169765
3116,41,2017-06-15 04:11:00,1.15948394442,1.30935351243
3117,41,2017-05-30 23:50:00,1.16724149141,1.33438226874
3118,41,2017-06-18 12:27:00,1.16810592043,1.32077241327
3119,56,2017-05-17 23:07:00,1.18401132055,1.32970727528
3120,56,2017-05-30 07:56:00,1.16806591612,1.32599895812
3121,56,2017-05-26 11:27:00,1.1637825058,1.33467913347
3122,56,2017-05-16 12:08:00,1.16751475068,1.31287282937
3123,56,2017-06-15 04:14:00,1.15115693688,1.32585994308
3124,56,2017-05-30 23:53:00,1.1584262136,1.34047266975
3125,56,2017-06-18 12:29:00,1.15115383074,1.32623650243
3126,3,2017-05-17 23:08:00,1.16067018351,1.32040416896
3127,3,2017-05-30 07:57:00,1.15473730977,1.32686679609
3128,3,2017-05-26 11:24:00,1.16580286328,1.32205171113
3129,3,2017-05-16 12:10:00,1.17053605952,1.34423065902
3130,3,2017-06-15 04:14:00,1.15680381927,1.31260048477
3131,3,2017-05-30 23:53:00,1.16502949085,1.32260520825
3132,3,2017-06-18 12:28:00,1.15942400008,1.32955740687
3133,77,2017-05-17 23:07:00,1.15851107053,1.33443981118
3134,77,2017-05-30 07:58:00,1.1514074967,1.32273362785
3135,77,2017-05-26 11:24:00,1.15726787467,1.31309260649
3136,77,2017-05-16 12:10:00,1.16677341503,1.33420084584
3137,77,2017-06-15 04:12:00,1.16486938928,1.32815520902
3138,77,2017-05-30 23:51:00,1.19016802018,1.30356266692
3139,77,2017-06-18 12:31:00,1.16359237863,1.32768422706
3140,14,2017-05-17 23:10:00,1.16970853837,1.31624213963
3141,14,2017-05-30 07:56:00,1.17743909491,1.32656172854
3142,14,2017-05-26 11:25:00,1.16604965199,1.32773421035
3143,14,2017-05-16 12:10:00,1.16359295173,1.32959164309
3144,14,2017-06-15 04:11:00,1.16248171504,1.31854679054
3145,14,2017-05-30 23:50:00,1.16700571558,1.32589570245
3146,14,2017-06-18 12:29:00,1.15524009197,1.33011794177
3147,19,2017-07-14 02:29:00,1.18960743209,1.32484858994
3148,19,2017-07-14 05:58:00,1.18012400344,1.31696363398
3149,17,2017-07-14 02:30:00,1.16844741965,1.34170121162
3150,17,2017-07-14 06:00:00,1.16509754418,1.34879919317
3151,2,2017-07-14 02:33:00,1.1676967821,1.31706115985
3152,2,2017-07-14 05:59:00,1.17209527415,1.32755731368
3153,44,2017-07-14 02:31:00,1.14552044509,1.3165020055
3154,44,2017-07-14 05:58:00,1.16296287973,1.3316526057
3155,87,2017-07-14 02:33:00,1.17493649339,1.33583179194
3156,87,2017-07-14 05:59:00,1.17913610396,1.34054019761
3157,27,2017-05-14 17:15:00,1.17268659915,1.32956367057
3158,27,2017-06-13 16:56:00,1.1560090133,1.33109684413
3159,27,2017-05-22 23:53:00,1.16177157616,1.3310966056
3160,27,2017-06-25 05:22:00,1.15652019346,1.32643416243
3161,27,2017-07-17 07:46:00,1.16870986454,1.31794532335
3162,27,2017-07-30 18:56:00,1.16985256807,1.33706548188
3163,0,2017-05-14 17:18:00,1.17177527448,1.33266930027
3164,0,2017-06-13 16:57:00,1.15866665552,1.32964206959
3165,0,2017-05-22 23:53:00,1.1648441807,1.32363634556
3166,0,2017-06-25 05:23:00,1.15564787387,1.33059298183
3167,0,2017-07-17 07:48:00,1.1745002253,1.31885037465
3168,0,2017-07-30 18:57:00,1.15990239526,1.33533179136
3169,3,2017-05-14 17:18:00,1.15149244858,1.33227204561
3170,3,2017-06-13 16:57:00,1.17164773691,1.31940601597
3171,3,2017-05-22 23:55:00,1.15558531515,1.32986736828
3172,3,2017-06-25 05:24:00,1.16005713915,1.31603527467
3173,3,2017-07-17 07:49:00,1.16261975434,1.3378416377
3174,3,2017-07-30 18:57:00,1.15792242447,1.33904629379
3175,29,2017-07-17 03:34:00,1.16097033174,1.32930398747
3176,29,2017-06-29 14:13:00,1.16277098179,1.32156044227
3177,29,2017-07-06 12:47:00,1.17205020778,1.33142687863
3178,29,2017-07-13 03:07:00,1.15704976071,1.31703507275
3179,24,2017-07-17 03:37:00,1.15775171291,1.32052652104
3180,24,2017-06-29 14:14:00,1.1609279202,1.31121362287
3181,24,2017-07-06 12:48:00,1.15344917761,1.33866286267
3182,24,2017-07-13 03:07:00,1.15833190423,1.32596947388
3183,16,2017-07-17 03:34:00,1.16616967797,1.32543544445
3184,16,2017-06-29 14:14:00,1.17077894827,1.3251943231
3185,16,2017-07-06 12:47:00,1.16084268299,1.31859959039
3186,16,2017-07-13 03:08:00,1.16107917332,1.3315273183
3187,92,2017-05-26 11:46:00,1.15879202779,1.33818269844
3188,92,2017-06-02 21:07:00,1.1522309903,1.33232951911
3189,92,2017-05-07 19:51:00,1.1777007365,1.33299609919
3190,92,2017-07-07 05:40:00,1.15631283982,1.32922797045
3191,92,2017-06-09 04:06:00,1.16114952142,1.33758470603
3192,91,2017-05-26 11:48:00,1.18364931881,1.33535485332
3193,91,2017-06-02 21:07:00,1.17947732355,1.32871569369
3194,91,2017-05-07 19:54:00,1.16753672401,1.30880711439
3195,91,2017-07-07 05:41:00,1.16195752433,1.32168217021
3196,91,2017-06-09 04:10:00,1.17733624316,1.31762717445
3197,53,2017-05-26 11:48:00,1.17183122842,1.3338888169
3198,53,2017-06-02 21:10:00,1.14576456558,1.33025351778
3199,53,2017-05-07 19:54:00,1.16586587963,1.33508317946
3200,53,2017-07-07 05:43:00,1.17462954481,1.32662336153
3201,53,2017-06-09 04:08:00,1.16795500212,1.31807167787
3202,71,2017-07-16 20:03:00,1.15358173639,1.33407541971
3203,71,2017-06-10 20:01:00,1.1690147028,1.32659740364
3204,71,2017-05-10 03:00:00,1.16763451087,1.33629471012
3205,71,2017-07-24 22:14:00,1.16485995002,1.32056174933
3206,71,2017-07-04 21:18:00,1.15110770325,1.33703327185
3207,71,2017-05-28 11:18:00,1.16258967187,1.33084513236
3208,71,2017-07-01 01:56:00,1.16666455051,1.32897132562
3209,71,2017-06-17 12:11:00,1.15824829121,1.31132870216
3210,71,2017-05-27 13:42:00,1.15299780476,1.32428753106
3211,0,2017-07-16 20:05:00,1.17485888649,1.3133429781
3212,0,2017-06-10 20:02:00,1.16083664782,1.32879537776
3213,0,2017-05-10 03:04:00,1.15634887022,1.3455597788
3214,0,2017-07-24 22:14:00,1.1664906181,1.32673989851
3215,0,2017-07-04 21:18:00,1.15464605405,1.32649358117
3216,0,2017-05-28 11:18:00,1.16609886039,1.33920491509
3217,0,2017-07-01 01:57:00,1.16654570929,1.33305632825
3218,0,2017-06-17 12:14:00,1.17666498406,1.31563053781
3219,0,2017-05-27 13:43:00,1.16274749273,1.33935140231
3220,43,2017-07-16 20:05:00,1.15980815693,1.3317096013
3221,43,2017-06-10 20:02:00,1.16535914158,1.32424929873
3222,43,2017-05-10 03:04:00,1.15082410203,1.31527900933
3223,43,2017-07-24 22:15:00,1.17078773382,1.3305984294
3224,43,2017-07-04 21:19:00,1.16454400997,1.33043240355
3225,43,2017-05-28 11:18:00,1.17838804255,1.33753393357
3226,43,2017-07-01 01:59:00,1.15574866241,1.32210731459
3227,43,2017-06-17 12:12:00,1.16522147627,1.31573267125
3228,43,2017-05-27 13:45:00,1.16859720029,1.33058960365
3229,85,2017-07-16 20:03:00,1.16993214997,1.33692605549
3230,85,2017-06-10 20:03:00,1.15948240855,1.32713000909
3231,85,2017-05-10 03:04:00,1.18216899365,1.32431734036
3232,85,2017-07-24 22:15:00,1.18315124016,1.33456631596
3233,85,2017-07-04 21:20:00,1.16247700995,1.33074321286
3234,85,2017-05-28 11:22:00,1.14917079984,1.32962838226
3235,85,2017-07-01 01:58:00,1.18626511173,1.33513918691
3236,85,2017-06-17 12:13:00,1.16516406924,1.32158660962
3237,85,2017-05-27 13:45:00,1.16857726701,1.33914889614
3238,19,2017-05-06 12:41:00,1.15110163328,1.31900538972
3239,19,2017-05-17 05:00:00,1.16838037327,1.32490535894
3240,19,2017-06-27 10:41:00,1.17458436585,1.34917309251
3241,19,2017-07-09 04:51:00,1.15658026696,1.34531656933
3242,19,2017-05-16 10:52:00,1.16800797652,1.31895878397
3243,19,2017-06-18 05:02:00,1.16480336836,1.33218973872
3244,17,2017-05-06 12:45:00,1.17662978123,1.32085170667
3245,17,2017-05-17 05:00:00,1.15307628728,1.32681237552
3246,17,2017-06-27 10:42:00,1.16426089049,1.34534974081
3247,17,2017-07-09 04:53:00,1.16761491254,1.3246243005
3248,17,2017-05-16 10:56:00,1.15721943084,1.32395622175
3249,17,2017-06-18 05:06:00,1.15709972003,1.33258932331
3250,2,2017-05-06 12:43:00,1.16286766498,1.31791819005
3251,2,2017-05-17 05:03:00,1.16338158572,1.33264421747
3252,2,2017-06-27 10:42:00,1.18266845119,1.33104782219
3253,2,2017-07-09 04:53:00,1.19163528907,1.32267773474
3254,2,2017-05-16 10:55:00,1.15742270646,1.3281405026
3255,2,2017-06-18 05:06:00,1.17170448073,1.32389426597
3256,44,2017-05-06 12:42:00,1.15872036641,1.31083053453
3257,44,2017-05-17 05:01:00,1.16015997034,1.32583186755
3258,44,2017-06-27 10:44:00,1.16932316849,1.32516012514
3259,44,2017-07-09 04:54:00,1.13955847735,1.31226676478
3260,44,2017-05-16 10:52:00,1.16552796558,1.34202326516
3261,44,2017-06-18 05:06:00,1.16533962312,1.32984005506
3262,87,2017-05-06 12:41:00,1.1671100712,1.31660087417
3263,87,2017-05-17 05:04:00,1.16609337725,1.3272439858
3264,87,2017-06-27 10:44:00,1.15714244494,1.33887237407
3265,87,2017-07-09 04:52:00,1.1460024619,1.32174164381
3266,87,2017-05-16 10:56:00,1.16358392071,1.31818818197
3267,87,2017-06-18 05:06:00,1.17775784399,1.32918392224
3268,93,2017-06-01 12:50:00,1.16317864122,1.31588372139
3269,93,2017-07-22 06:24:00,1.16067917919,1.33860935337
3270,93,2017-06-17 16:46:00,1.16955381928,1.32388506684
3271,93,2017-07-11 09:29:00,1.16584453244,1.32151899961
3272,93,2017-06-19 17:25:00,1.1605388982,1.29988442865
3273,42,2017-06-01 12:54:00,1.17164752662,1.3060508987
3274,42,2017-07-22 06:27:00,1.14994115962,1.32716563817
3275,42,2017-06-17 16:50:00,1.15974290279,1.32548616263
3276,42,2017-07-11 09:30:00,1.16423555794,1.34038164352
3277,42,2017-06-19 17:29:00,1.1717858128,1.3421894182
3278,77,2017-06-01 12:53:00,1.16915175102,1.33177074441
3279,77,2017-07-22 06:28:00,1.17243155062,1.32513795352
3280,77,2017-06-17 16:48:00,1.15708330668,1.33344849255
3281,77,2017-07-11 09:29:00,1.16848179865,1.32212591576
3282,77,2017-06-19 17:26:00,1.16029612424,1.32102305402
3283,19,2017-06-09 18:16:00,1.16455832742,1.34627814309
3284,19,2017-05-12 01:21:00,1.16623433283,1.31350801643
3285,19,2017-07-12 04:25:00,1.16845166346,1.32684608819
3286,19,2017-07-19 13:43:00,1.17176263502,1.33557066852
3287,19,2017-05-27 01:45:00,1.16911192214,1.32592605653
3288,19,2017-06-10 22:31:00,1.15682737606,1.31855056972
3289,19,2017-07-28 11:23:00,1.14885295209,1.32589155465
3290,19,2017-05-31 10:02:00,1.17627457902,1.33551760882
3291,19,2017-06-29 07:36:00,1.16112746211,1.30120020964
3292,17,2017-06-09 18:16:00,1.15552174924,1.31807350721
3293,17,2017-05-12 01:24:00,1.148844356,1.32256732774
3294,17,2017-07-12 04:29:00,1.15576093123,1.32202640513
3295,17,2017-07-19 13:45:00,1.1768616957,1.32419428702
3296,17,2017-05-27 01:49:00,1.17719661407,1.32350405561
3297,17,2017-06-10 22:35:00,1.15248480367,1.32524787258
3298,17,2017-07-28 11:26:00,1.1620032245,1.31557058097
3299,17,2017-05-31 10:02:00,1.14373918309,1.33347294441
3300,17,2017-06-29 07:40:00,1.16146231905,1.32840735018
3301,2,2017-06-09 18:20:00,1.16204725635,1.33975989118
3302,2,2017-05-12 01:23:00,1.15769191209,1.31333253703
3303,2,2017-07-12 04:26:00,1.15205065326,1.3198156192
3304,2,2017-07-19 13:47:00,1.16621678735,1.33551045455
3305,2,2017-05-27 01:48:00,1.16241633771,1.31953692297
3306,2,2017-06-10 22:31:00,1.14694706406,1.30715117778
3307,2,2017-07-28 11:26:00,1.15862156112,1.3235600155
3308,2,2017-05-31 10:06:00,1.16575057687,1.31514154575
3309,2,2017-06-29 07:36:00,1.16405305208,1.33698464123
3310,44,2017-06-09 18:19:00,1.16957781592,1.31622971458
3311,44,2017-05-12 01:23:00,1.16357276147,1.3360737512
3312,44,2017-07-12 04:29:00,1.15311291308,1.31843637102
